CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,14,07:44,3,29,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
ZAL       ,,13,07:41,3,30,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,6,07:32,3,31,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,3,07:31,3,32,"PANGOS, KEVIN",P006433   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,6,07:18,3,33,"TOUPANE, AXEL",P002582   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0
PAM       ,,42,07:14,3,34,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0
ZAL       ,,92,07:06,3,35,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,42,07:06,3,36,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,42,06:55,4,38,"DOORNEKAMP, AARON",P002763   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,6.0,Valencia Basket,0
ZAL       ,,,06:28,4,39,,          ,Turnover (1),TO,,,Zalgiris Kaunas,0
PAM       ,,17,06:06,4,40,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
ZAL       ,,13,06:04,4,41,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,6,06:00,4,42,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,42,05:58,5,44,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
ZAL       ,,3,05:54,5,45,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,17,05:54,5,46,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,9,05:43,5,47,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,14,05:42,5,48,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0
ZAL       ,,3,05:42,5,49,"PANGOS, KEVIN",P006433   ,Foul (2),CM,,,Zalgiris Kaunas,0
PAM       ,,14,05:42,5,50,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
ZAL       ,,6,05:42,5,51,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,66,05:42,5,52,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0
PAM       ,,17,05:33,5,53,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
ZAL       ,,3,05:31,5,54,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
PAM       ,,17,05:30,5,55,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,92,05:30,5,56,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,05:16,5,57,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,0,05:12,5,58,"DAVIES, BRANDON",P007870   ,Off Rebound (2),O,,,Zalgiris Kaunas,0
ZAL       ,,0,05:12,5,59,"DAVIES, BRANDON",P007870   ,Two Pointer (3/3 -  6 pt),2FGM,2.0,8.0,Zalgiris Kaunas,0
PAM       ,,9,05:04,5,60,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,17,05:04,5,61,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,05:04,5,62,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,32,05:04,5,63,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
ZAL       ,,3,05:04,5,64,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,05:04,5,65,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
PAM       ,,19,04:50,6,67,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,0,04:48,6,68,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
