CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,6,03:28,7,82,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,03:28,7,83,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,6,03:15,7,84,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,,,Olympiacos Piraeus,0
ZAL       ,,92,03:15,7,85,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,03:09,7,86,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (2/4 -  10 pt),3FGA,,,Zalgiris Kaunas,0
OLY       ,,6,03:09,7,87,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,33,02:56,8,89,"WILTJER, KYLE",P008052   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,16.0,Olympiacos Piraeus,0
OLY       ,,22,02:56,8,90,"ROBERTS, BRIAN",P002091   ,Assist (2),AS,,,Olympiacos Piraeus,0
ZAL       ,,,02:56,8,91,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,30,02:37,8,92,"WHITE, AARON",P006505   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
OLY       ,,6,02:35,8,93,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
ZAL       ,,44,02:30,8,94,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
OLY       ,,22,02:30,8,95,"ROBERTS, BRIAN",P002091   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
ZAL       ,,3,02:30,8,96,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,9,02:30,8,97,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,02:30,8,98,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,30,02:30,8,99,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
OLY       ,,14,02:30,8,100,"TILLIE, KIM",P002744   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,33,02:30,8,101,"WILTJER, KYLE",P008052   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,02:30,8,102,"ROBERTS, BRIAN",P002091   ,Free Throw In (3/3 -  6 pt),FTM,21.0,17.0,Olympiacos Piraeus,0
OLY       ,,22,02:30,8,103,"ROBERTS, BRIAN",P002091   ,Free Throw In (4/4 -  7 pt),FTM,21.0,18.0,Olympiacos Piraeus,0
OLY       ,,17,02:30,8,104,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,02:30,8,105,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
ZAL       ,,9,02:12,8,106,"UDRIH, BENO",PAGP      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
OLY       ,,11,02:10,8,107,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,17,01:51,9,109,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,01:48,9,110,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,11,01:47,9,111,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Olympiacos Piraeus,0
ZAL       ,,92,01:45,9,112,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,9,01:38,9,113,"UDRIH, BENO",PAGP      ,Turnover (1),TO,,,Zalgiris Kaunas,0
ZAL       ,,0,01:38,9,114,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,01:38,9,115,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
OLY       ,,1,01:38,9,116,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,01:38,9,117,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
ZAL       ,,6,01:24,9,118,"TOUPANE, AXEL",P002582   ,Foul (1),CM,,,Zalgiris Kaunas,0
