,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
59,MAL,10.0,03:02,7,78,"SALIN, SASU",P002820   ,Out,OUT,10.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,3,2,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
60,MAL,16.0,03:02,7,79,"NEDOVIC, NEMANJA",P000848   ,In,IN,10.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,3,2,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
61,PAM,9.0,03:02,7,80,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,10.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,3,2,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
62,PAM,17.0,03:02,7,81,"MARTINEZ, RAFA",P001351   ,In,IN,10.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,3,2,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
63,PAM,6.0,02:52,8,83,"ABALDE, ALBERTO",P003733   ,Missed Three Pointer (0/1 -  2 pt),3FGA,10.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,2,52,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
64,MAL,16.0,02:51,8,84,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,10.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,2,51,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
65,MAL,17.0,02:34,8,85,"SHERMADINI, GIORGI",P001386   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,2,34,2.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
66,MAL,3.0,02:31,8,86,"MCCALLUM, RAY",P008002   ,Assist (1),AS,12.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,2,31,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
67,PAM,32.0,02:17,8,87,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/3 -  0 pt),2FGA,12.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,2,17,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
68,PAM,21.0,02:13,8,88,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,12.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,2,13,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
69,PAM,21.0,02:13,8,89,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/2 -  2 pt),2FGM,12.0,13.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,2,13,0.0,2.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
70,MAL,21.0,01:51,9,91,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/2 -  3 pt),3FGM,15.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,51,3.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
71,MAL,3.0,01:49,9,92,"MCCALLUM, RAY",P008002   ,Assist (2),AS,15.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,49,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
72,PAM,21.0,01:39,9,93,"PLEISS, TIBOR",PLHK      ,Offensive Foul (1),OF,15.0,13.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,39,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
73,PAM,21.0,01:39,9,94,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,15.0,13.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,39,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
74,MAL,21.0,01:39,9,95,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (2),RV,15.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,39,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
75,MAL,17.0,01:39,9,96,"SHERMADINI, GIORGI",P001386   ,Out,OUT,15.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,39,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","SHERMADINI, GIORGI","MCCALLUM, RAY","NEDOVIC, NEMANJA","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
76,MAL,40.0,01:39,9,97,"AUGUSTINE, JAMES",P001438   ,In,IN,15.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,39,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
77,MAL,40.0,01:32,9,98,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,32,2.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
78,MAL,16.0,01:32,9,99,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,17.0,13.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,32,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
79,PAM,6.0,01:05,9,100,"ABALDE, ALBERTO",P003733   ,Three Pointer (1/2 -  5 pt),3FGM,17.0,16.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,5,0.0,3.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
80,PAM,17.0,01:03,9,101,"MARTINEZ, RAFA",P001351   ,Assist (1),AS,17.0,16.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,1,3,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
81,MAL,16.0,01:01,9,102,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,16.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,1,1,2.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
82,PAM,6.0,00:21,10,104,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (1/2 -  5 pt),2FGA,19.0,16.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,21,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
83,PAM,0.0,00:18,10,105,"THOMAS, WILL",P005856   ,Off Rebound (1),O,19.0,16.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,18,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
84,PAM,17.0,00:15,10,106,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,15,0.0,3.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
85,PAM,0.0,00:13,10,107,"THOMAS, WILL",P005856   ,Assist (1),AS,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,13,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
86,MAL,16.0,00:02,10,108,"NEDOVIC, NEMANJA",P000848   ,Turnover (1),TO,19.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,0,2,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
87,PAM,0.0,00:02,10,109,"THOMAS, WILL",P005856   ,Steal (2),ST,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,0,2,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
88,   ,,,11,111,,          ,End Period,EP,19.0,19.0,,Unicaja Malaga,MAL,Valencia Basket,PAM,0,0,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
89,   ,,,11,123,,          ,Begin Period,BP,19.0,19.0,,Unicaja Malaga,MAL,Valencia Basket,PAM,0,0,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
90,MAL,11.0,10:00,11,113,"DIEZ, DANIEL",P003198   ,In,IN,19.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
91,MAL,21.0,10:00,11,114,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,19.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
92,MAL,23.0,10:00,11,115,"BROOKS, JEFF",P004117   ,Out,OUT,19.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"WACZYNSKI, ADAM","BROOKS, JEFF","MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
93,MAL,43.0,10:00,11,116,"SUAREZ, CARLOS",PJJS      ,In,IN,19.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
94,PAM,0.0,10:00,11,117,"THOMAS, WILL",P005856   ,Out,OUT,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
95,PAM,9.0,10:00,11,118,"VAN ROSSOM, SAM",PLRQ      ,In,IN,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
96,PAM,10.0,10:00,11,119,"RUDEZ, DAMJAN",PJZH      ,In,IN,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
97,PAM,14.0,10:00,11,120,"DUBLJEVIC, BOJAN",P002742   ,In,IN,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
98,PAM,21.0,10:00,11,121,"PLEISS, TIBOR",PLHK      ,Out,OUT,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","MARTINEZ, RAFA"
99,PAM,32.0,10:00,11,122,"GREEN, ERICK",P005159   ,Out,OUT,19.0,19.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,10,0,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
100,PAM,14.0,09:45,11,124,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (3/3 -  6 pt),2FGM,19.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,45,0.0,2.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
101,MAL,16.0,09:29,11,125,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (0/1 -  2 pt),3FGA,19.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,29,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
102,PAM,,09:29,11,126,,          ,Def Rebound (1),D,19.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,29,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
103,MAL,11.0,09:29,11,127,"DIEZ, DANIEL",P003198   ,Foul (1),CM,19.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,29,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
104,PAM,6.0,09:29,11,128,"ABALDE, ALBERTO",P003733   ,Foul Drawn (1),RV,19.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,29,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
105,MAL,40.0,09:16,11,129,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,19.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,16,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
106,PAM,14.0,09:16,11,130,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,19.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,16,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
107,PAM,10.0,09:10,11,131,"RUDEZ, DAMJAN",PJZH      ,Missed Two Pointer (0/1 -  0 pt),2FGA,19.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,10,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
108,MAL,3.0,09:06,11,132,"MCCALLUM, RAY",P008002   ,Def Rebound (1),D,19.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,6,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
109,MAL,16.0,09:03,11,133,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/2 -  4 pt),2FGM,21.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,3,2.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
110,PAM,6.0,09:03,11,134,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,21.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,9,3,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
111,MAL,16.0,09:03,11,135,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,21.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,3,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
112,MAL,16.0,09:03,11,136,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  5 pt),FTM,22.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,9,3,1.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
113,PAM,6.0,08:49,12,138,"ABALDE, ALBERTO",P003733   ,Offensive Foul (2),OF,22.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,8,49,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
114,PAM,6.0,08:49,12,139,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,22.0,21.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,8,49,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
115,MAL,11.0,08:49,12,140,"DIEZ, DANIEL",P003198   ,Foul Drawn (1),RV,22.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,8,49,0.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
116,MAL,40.0,08:36,12,141,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,8,36,2.0,0.0,"MCCALLUM, RAY","NEDOVIC, NEMANJA","AUGUSTINE, JAMES","DIEZ, DANIEL","SUAREZ, CARLOS","ABALDE, ALBERTO","MARTINEZ, RAFA","VAN ROSSOM, SAM","RUDEZ, DAMJAN","DUBLJEVIC, BOJAN"
