,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
283,PAM,30.0,09:31,21,306,"SASTRE, JOAN",P002936   ,Assist (2),AS,43.0,38.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
284,PAM,21.0,09:31,21,307,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,43.0,38.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
285,KHI,1.0,09:31,21,308,"SHVED, ALEXEY",PKVZ      ,Foul (1),CM,43.0,38.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
286,PAM,21.0,09:31,21,309,"PLEISS, TIBOR",PLHK      ,Missed Free Throw (0/1 -  4 pt),FTA,43.0,38.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
287,KHI,23.0,09:31,21,310,"THOMAS, MALCOLM",P004251   ,Def Rebound (4),D,43.0,38.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
288,KHI,23.0,09:31,21,311,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (2/4 -  8 pt),3FGA,43.0,38.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
289,PAM,32.0,09:31,21,312,"GREEN, ERICK",P005159   ,Def Rebound (5),D,43.0,38.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,31,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
290,PAM,21.0,09:04,21,313,"PLEISS, TIBOR",PLHK      ,Foul Drawn (3),RV,43.0,38.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,4,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
291,KHI,21.0,09:04,21,314,"ANDERSON, JAMES",P005938   ,Foul (2),CM,43.0,38.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,4,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
292,PAM,21.0,09:04,21,315,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/2 -  5 pt),FTM,43.0,39.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,4,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
293,PAM,21.0,09:04,21,316,"PLEISS, TIBOR",PLHK      ,Missed Free Throw (1/3 -  5 pt),FTA,43.0,39.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,4,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
294,KHI,12.0,09:04,21,317,"MONIA, SERGEY",PBFX      ,Def Rebound (1),D,43.0,39.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,9,4,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
295,KHI,1.0,08:50,22,319,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (6),RV,43.0,39.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,50,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
296,PAM,16.0,08:50,22,320,"VIVES, GUILLEM",P002361   ,Foul (2),CM,43.0,39.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,50,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
297,KHI,12.0,08:44,22,321,"MONIA, SERGEY",PBFX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,43.0,39.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,44,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
298,PAM,21.0,08:42,22,322,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,43.0,39.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,42,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
299,PAM,32.0,08:35,22,323,"GREEN, ERICK",P005159   ,Three Pointer (1/2 -  16 pt),3FGM,43.0,42.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,35,0.0,3.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
300,KHI,1.0,08:18,22,324,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/5 -  13 pt),2FGA,43.0,42.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,18,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
301,KHI,1.0,08:18,22,325,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (2),AG,43.0,42.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,18,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
302,PAM,21.0,08:15,22,326,"PLEISS, TIBOR",PLHK      ,Block (1),FV,43.0,42.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
303,PAM,42.0,08:15,22,327,"DOORNEKAMP, AARON",P002763   ,Def Rebound (3),D,43.0,42.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
304,PAM,32.0,08:15,22,328,"GREEN, ERICK",P005159   ,Foul Drawn (5),RV,43.0,42.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
305,KHI,12.0,08:15,22,329,"MONIA, SERGEY",PBFX      ,Foul (2),CM,43.0,42.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
306,KHI,,08:15,22,330,,          ,Time Out (1),TOUT,43.0,42.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
307,PAM,32.0,08:15,22,331,"GREEN, ERICK",P005159   ,Free Throw In (4/4 -  17 pt),FTM,43.0,43.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
308,PAM,16.0,08:15,22,332,"VIVES, GUILLEM",P002361   ,Assist (2),AS,43.0,43.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
309,PAM,32.0,08:15,22,333,"GREEN, ERICK",P005159   ,Missed Free Throw (4/5 -  17 pt),FTA,43.0,43.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,8,15,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
310,PAM,32.0,07:52,23,335,"GREEN, ERICK",P005159   ,Free Throw In (5/6 -  18 pt),FTM,43.0,44.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,52,0.0,1.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
311,PAM,16.0,07:46,23,336,"VIVES, GUILLEM",P002361   ,Def Rebound (3),D,43.0,44.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
312,PAM,16.0,07:46,23,337,"VIVES, GUILLEM",P002361   ,Foul Drawn (1),RV,43.0,44.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
313,KHI,1.0,07:46,23,338,"SHVED, ALEXEY",PKVZ      ,Foul (2),CM,43.0,44.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
314,KHI,9.0,07:46,23,339,"MARKOVIC, STEFAN",PLME      ,In,IN,43.0,44.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,0.0,"SHVED, ALEXEY","JENKINS, CHARLES","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
315,KHI,22.0,07:46,23,340,"JENKINS, CHARLES",P005014   ,Out,OUT,43.0,44.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
316,PAM,16.0,07:46,23,341,"VIVES, GUILLEM",P002361   ,Free Throw In (1/1 -  4 pt),FTM,43.0,45.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,1.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
317,PAM,16.0,07:46,23,342,"VIVES, GUILLEM",P002361   ,Free Throw In (2/2 -  5 pt),FTM,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,46,0.0,1.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
318,KHI,12.0,07:14,23,343,"MONIA, SERGEY",PBFX      ,Turnover (1),TO,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,14,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
319,PAM,42.0,07:13,23,344,"DOORNEKAMP, AARON",P002763   ,Steal (1),ST,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,13,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
320,PAM,32.0,07:06,23,345,"GREEN, ERICK",P005159   ,Missed Two Pointer (5/6 -  18 pt),2FGA,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
321,KHI,12.0,07:02,23,346,"MONIA, SERGEY",PBFX      ,Def Rebound (2),D,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,7,2,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
322,KHI,9.0,06:59,24,348,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,59,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
323,PAM,42.0,06:59,24,349,"DOORNEKAMP, AARON",P002763   ,Foul (2),CM,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,59,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
324,KHI,12.0,06:59,24,350,"MONIA, SERGEY",PBFX      ,Out,OUT,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,59,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MONIA, SERGEY","THOMAS, MALCOLM","MARKOVIC, STEFAN","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
325,KHI,20.0,06:59,24,351,"ZUBKOV, ANDREY",P003573   ,In,IN,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,59,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
326,KHI,23.0,06:49,24,352,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (1/3 -  8 pt),2FGA,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,49,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
327,PAM,16.0,06:47,24,353,"VIVES, GUILLEM",P002361   ,Def Rebound (4),D,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,47,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
328,PAM,42.0,06:30,24,354,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/3 -  4 pt),3FGA,43.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
329,KHI,20.0,06:28,24,355,"ZUBKOV, ANDREY",P003573   ,Def Rebound (1),D,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,28,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
330,KHI,21.0,06:12,24,356,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/5 -  5 pt),3FGA,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,12,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
331,KHI,23.0,06:11,24,357,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,43.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
332,KHI,21.0,06:11,24,358,"ANDERSON, JAMES",P005938   ,Two Pointer (2/3 -  7 pt),2FGM,45.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,2.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
333,KHI,21.0,06:11,24,359,"ANDERSON, JAMES",P005938   ,Foul Drawn (1),RV,45.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
334,PAM,42.0,06:11,24,360,"DOORNEKAMP, AARON",P002763   ,Foul (3),CM,45.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
335,KHI,23.0,06:11,24,361,"THOMAS, MALCOLM",P004251   ,Assist (1),AS,45.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
336,KHI,21.0,06:11,24,362,"ANDERSON, JAMES",P005938   ,Missed Free Throw (0/1 -  7 pt),FTA,45.0,46.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
337,PAM,30.0,06:11,24,363,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,45.0,46.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,6,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
338,PAM,32.0,05:51,25,365,"GREEN, ERICK",P005159   ,Two Pointer (6/7 -  20 pt),2FGM,45.0,48.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,51,0.0,2.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
339,PAM,16.0,05:47,25,366,"VIVES, GUILLEM",P002361   ,Assist (3),AS,45.0,48.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,47,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
340,KHI,1.0,05:34,25,367,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (2/6 -  13 pt),3FGA,45.0,48.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,34,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
341,KHI,23.0,05:33,25,368,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,45.0,48.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
