CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,5,05:52,35,493,"MICOV, VLADIMIR",P000529   ,Two Pointer (3/6 -  12 pt),2FGM,73.0,72.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,13,05:29,35,494,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (3/11 -  18 pt),2FGM,75.0,72.0,CSKA Moscow,0
MIL       ,,15,05:17,35,495,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,22,05:17,35,496,"HIGGINS, CORY",P006450   ,Foul (4),CM,,,CSKA Moscow,0
MIL       ,,0,05:17,35,497,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,05:17,35,498,"BERTANS, DAIRIS",P000436   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,9,05:17,35,499,"WESTERMANN, LEO",P002543   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,05:17,35,500,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0
MIL       ,,0,05:02,35,501,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (0/5 -  15 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,05:02,35,502,"CLYBURN, WILL",P004888   ,Def Rebound (9),D,,,CSKA Moscow,0
CSK       ,,1,04:48,36,504,"DE COLO, NANDO",P002100   ,Two Pointer (4/8 -  12 pt),2FGM,77.0,72.0,CSKA Moscow,0
MIL       ,,24,04:30,36,505,"M'BAYE, AMATH",P007993   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,21,04:28,36,506,"CLYBURN, WILL",P004888   ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,9,04:13,36,507,"WESTERMANN, LEO",P002543   ,Three Pointer (1/3 -  3 pt),3FGM,80.0,72.0,CSKA Moscow,0
MIL       ,,,04:12,36,508,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,42,04:12,36,509,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,44,04:12,36,510,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0
MIL       ,,24,04:12,36,511,"M'BAYE, AMATH",P007993   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,04:12,36,512,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,03:53,37,514,"BERTANS, DAIRIS",P000436   ,Two Pointer (2/5 -  10 pt),2FGM,80.0,74.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,,03:53,37,515,,          ,Time Out (1),TOUT,,,CSKA Moscow,0
CSK       ,,1,03:40,37,516,"DE COLO, NANDO",P002100   ,Two Pointer (5/9 -  14 pt),2FGM,82.0,74.0,CSKA Moscow,0
CSK       ,,1,03:40,37,517,"DE COLO, NANDO",P002100   ,Foul Drawn (8),RV,,,CSKA Moscow,0
MIL       ,,15,03:40,37,518,"TARCZEWSKI, KALEB",P008004   ,Foul (4),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,03:40,37,519,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:40,37,520,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,03:40,37,521,"DE COLO, NANDO",P002100   ,Free Throw In (5/5 -  15 pt),FTM,83.0,74.0,CSKA Moscow,0
MIL       ,,5,03:19,37,522,"MICOV, VLADIMIR",P000529   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
