CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
TEL       ,,5,02:04,18,279,"ROLL, MICHAEL",P004974   ,Two Pointer (2/4 -  4 pt),2FGM,41.0,31.0,Maccabi FOX Tel Aviv,0
BAR       ,,13,01:54,19,281,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0
TEL       ,,5,01:54,19,282,"ROLL, MICHAEL",P004974   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
BAR       ,,13,01:54,19,283,"HEURTEL, THOMAS",PKLT      ,Free Throw In (2/3 -  5 pt),FTM,41.0,32.0,FC Barcelona Lassa,0
BAR       ,,13,01:54,19,284,"HEURTEL, THOMAS",PKLT      ,Free Throw In (3/4 -  6 pt),FTM,41.0,33.0,FC Barcelona Lassa,0
BAR       ,,5,01:54,19,285,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,01:54,19,286,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
TEL       ,,7,01:40,19,287,"KANE, DEANDRE",P005781   ,Two Pointer (2/3 -  4 pt),2FGM,43.0,33.0,Maccabi FOX Tel Aviv,0
BAR       ,,21,01:18,19,288,"SANDERS, RAKIM",P005001   ,Two Pointer (1/4 -  5 pt),2FGM,43.0,35.0,FC Barcelona Lassa,0
TEL       ,,55,01:10,19,289,"JACKSON, PIERRE",P005112   ,Three Pointer (1/2 -  3 pt),3FGM,46.0,35.0,Maccabi FOX Tel Aviv,0
BAR       ,,45,00:48,20,291,"MOERMAN, ADRIEN",P001833   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,45,00:46,20,292,"MOERMAN, ADRIEN",P001833   ,Off Rebound (3),O,,,FC Barcelona Lassa,0
BAR       ,,5,00:44,20,293,"RIBAS, PAU",PJUG      ,Three Pointer (1/2 -  3 pt),3FGM,46.0,38.0,FC Barcelona Lassa,0
BAR       ,,45,00:41,20,294,"MOERMAN, ADRIEN",P001833   ,Assist (1),AS,,,FC Barcelona Lassa,0
