CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,45,08:03,12,153,"BERTANS, DAIRIS",P000436   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,08:01,12,154,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,7,07:59,13,156,"NIKOLIC, ALEKSEJ",P003703   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0
MIL       ,,24,07:56,13,157,"M'BAYE, AMATH",P007993   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,07:46,13,158,"M'BAYE, AMATH",P007993   ,Two Pointer (1/1 -  5 pt),2FGM,28.0,30.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,07:44,13,159,"JERRELLS, CURTIS",P003067   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:24,13,160,"GUDAITIS, ARTURAS",P003120   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,7,07:24,13,161,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (2),RV,,,Brose Bamberg,0
MIL       ,,15,07:24,13,162,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:24,13,163,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,07:14,13,164,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,07:12,13,165,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,21,07:09,13,166,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/2 -  5 pt),2FGM,30.0,30.0,Brose Bamberg,0
