CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,1,04:41,6,83,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,04:41,6,84,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,42,04:41,6,85,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
CSK       ,,44,04:41,6,86,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
          ,,,04:41,6,87,,          ,TV Time Out (1),TOUT_TV,,,,0
CSK       ,,11,04:41,6,88,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,31,04:41,6,89,"KHRYAPA, VICTOR",PBCQ      ,In,IN,,,CSKA Moscow,0
ZAL       ,,22,04:41,6,90,"MICIC, VASILIJE",P002580   ,Free Throw In (3/3 -  5 pt),FTM,11.0,11.0,Zalgiris Kaunas,0
ZAL       ,,22,04:41,6,91,"MICIC, VASILIJE",P002580   ,Free Throw In (4/4 -  6 pt),FTM,11.0,12.0,Zalgiris Kaunas,0
ZAL       ,,44,04:36,6,92,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
CSK       ,,42,04:36,6,93,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0
CSK       ,,42,04:36,6,94,"HINES, KYLE",P002812   ,Missed Free Throw (0/1 -  0 pt),FTA,,,CSKA Moscow,0
CSK       ,,42,04:36,6,95,"HINES, KYLE",P002812   ,Free Throw In (1/2 -  1 pt),FTM,12.0,12.0,CSKA Moscow,0
ZAL       ,,3,04:36,6,96,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,9,04:36,6,97,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,04:20,6,98,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (1/2 -  6 pt),2FGA,,,Zalgiris Kaunas,0
CSK       ,,42,04:16,6,99,"HINES, KYLE",P002812   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,31,03:58,7,101,"KHRYAPA, VICTOR",PBCQ      ,Three Pointer (1/1 -  3 pt),3FGM,15.0,12.0,CSKA Moscow,0
CSK       ,,1,03:58,7,102,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0
ZAL       ,,44,03:39,7,103,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,14.0,Zalgiris Kaunas,0
ZAL       ,,22,03:39,7,104,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0
ZAL       ,,9,03:22,7,105,"UDRIH, BENO",PAGP      ,Foul (1),CM,,,Zalgiris Kaunas,0
CSK       ,,42,03:22,7,106,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0
CSK       ,,42,03:22,7,107,"HINES, KYLE",P002812   ,Missed Free Throw (1/3 -  1 pt),FTA,,,CSKA Moscow,0
CSK       ,,42,03:22,7,108,"HINES, KYLE",P002812   ,Free Throw In (2/4 -  2 pt),FTM,16.0,14.0,CSKA Moscow,0
ZAL       ,,13,03:22,7,109,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,03:22,7,110,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,03:07,7,111,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,,,Zalgiris Kaunas,0
