,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
129,RED,6.0,08:47,12,143,"DANGUBIC, NEMANJA",P005942   ,Assist (3),AS,19.0,13.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,47,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
130,ULK,10.0,08:30,12,144,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (0/1 -  0 pt),2FGA,19.0,13.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,30,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
131,RED,16.0,08:29,12,145,"JANKOVIC, STEFAN",P007961   ,Def Rebound (1),D,19.0,13.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,29,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
132,RED,13.0,08:19,12,146,"DOBRIC, OGNJEN",P004007   ,Three Pointer (1/1 -  3 pt),3FGM,19.0,16.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,19,0.0,3.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
133,RED,16.0,08:19,12,147,"JANKOVIC, STEFAN",P007961   ,Assist (1),AS,19.0,16.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,19,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
134,ULK,,08:19,12,148,,          ,Time Out (1),TOUT,19.0,16.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,19,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
135,   ,,08:19,12,149,,          ,TV Time Out (2),TOUT_TV,19.0,16.0,,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,19,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
136,ULK,11.0,08:04,12,150,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,19.0,16.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,4,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
137,ULK,70.0,08:01,12,151,"DATOME, LUIGI",PCCD      ,Off Rebound (1),O,19.0,16.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
138,ULK,70.0,08:01,12,152,"DATOME, LUIGI",PCCD      ,Two Pointer (1/2 -  5 pt),2FGM,21.0,16.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,8,1,2.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
139,RED,13.0,07:37,13,154,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  5 pt),2FGM,21.0,18.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,37,0.0,2.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
140,ULK,70.0,07:24,13,155,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (1/2 -  5 pt),3FGA,21.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,24,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
141,RED,22.0,07:21,13,156,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (1),D,21.0,18.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,21,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
142,ULK,10.0,07:15,13,157,"MAHMUTOGLU, MELIH",P002969   ,Foul (1),CM,21.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,15,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
143,RED,22.0,07:15,13,158,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,21.0,18.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,15,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
144,RED,22.0,07:10,13,159,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (2/4 -  4 pt),2FGM,21.0,20.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,7,10,0.0,2.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
145,ULK,10.0,06:50,14,161,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (0/2 -  0 pt),2FGA,21.0,20.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,50,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
146,RED,16.0,06:48,14,162,"JANKOVIC, STEFAN",P007961   ,Def Rebound (2),D,21.0,20.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,48,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
147,RED,22.0,06:30,14,163,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (3/5 -  6 pt),2FGM,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,30,0.0,2.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
148,RED,10.0,06:10,14,164,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,10,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
149,ULK,70.0,06:10,14,165,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,21.0,22.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,10,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
150,RED,6.0,06:10,14,166,"DANGUBIC, NEMANJA",P005942   ,In,IN,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,10,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","LAZIC, BRANKO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR"
151,RED,10.0,06:10,14,167,"LAZIC, BRANKO",PLUO      ,Out,OUT,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,10,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
152,ULK,24.0,06:09,14,168,"VESELY, JAN",P000925   ,Turnover (1),TO,21.0,22.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,9,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
153,RED,12.0,06:08,14,169,"ANTIC, PERO",PBAE      ,Steal (1),ST,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,6,8,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
154,ULK,70.0,05:52,15,171,"DATOME, LUIGI",PCCD      ,Foul (1),CM,21.0,22.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,52,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
155,RED,16.0,05:52,15,172,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,52,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
156,ULK,4.0,05:52,15,173,"MELLI, NICOLO",P002849   ,In,IN,21.0,22.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,52,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MAHMUTOGLU, MELIH","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
157,ULK,10.0,05:52,15,174,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,21.0,22.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,52,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
158,RED,12.0,05:48,15,175,"ANTIC, PERO",PBAE      ,Missed Two Pointer (2/3 -  4 pt),2FGA,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,48,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
159,RED,6.0,05:44,15,176,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (1),O,21.0,22.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,44,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
160,RED,13.0,05:32,15,178,"DOBRIC, OGNJEN",P004007   ,Three Pointer (2/2 -  8 pt),3FGM,21.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,32,0.0,3.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
161,RED,22.0,05:30,15,179,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,21.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,30,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
162,RED,22.0,05:22,15,180,"ROCHESTIE, TAYLOR",P002972   ,Foul (2),CM,21.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,22,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
163,ULK,23.0,05:22,15,181,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,21.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,22,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
164,ULK,24.0,05:16,15,182,"VESELY, JAN",P000925   ,Two Pointer (2/2 -  6 pt),2FGM,23.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,16,2.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
165,ULK,11.0,05:14,15,183,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,23.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,5,14,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
166,RED,12.0,04:53,16,185,"ANTIC, PERO",PBAE      ,Missed Three Pointer (0/1 -  4 pt),3FGA,23.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,53,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
167,RED,13.0,04:50,16,186,"DOBRIC, OGNJEN",P004007   ,Off Rebound (1),O,23.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,50,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
168,RED,12.0,04:41,16,187,"ANTIC, PERO",PBAE      ,Missed Two Pointer (2/4 -  4 pt),2FGA,23.0,25.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,41,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
169,ULK,4.0,04:39,16,188,"MELLI, NICOLO",P002849   ,Def Rebound (5),D,23.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,39,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
170,ULK,11.0,04:31,16,189,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/1 -  0 pt),2FGA,23.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,31,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
171,ULK,24.0,04:28,16,190,"VESELY, JAN",P000925   ,Off Rebound (2),O,23.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,28,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
172,ULK,24.0,04:28,16,191,"VESELY, JAN",P000925   ,Two Pointer (3/3 -  8 pt),2FGM,25.0,25.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,28,2.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
173,RED,22.0,04:06,16,192,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  9 pt),3FGM,25.0,28.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,6,0.0,3.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
174,RED,12.0,04:04,16,194,"ANTIC, PERO",PBAE      ,Technical Foul (2),CMT,25.0,28.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
175,RED,12.0,04:04,16,195,"ANTIC, PERO",PBAE      ,Out,OUT,25.0,28.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","ANTIC, PERO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA"
176,RED,26.0,04:04,16,196,"LESSORT, MATHIAS",P003842   ,In,IN,25.0,28.0,Crvena Zvezda mts Belgrade,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
177,ULK,70.0,04:04,16,197,"DATOME, LUIGI",PCCD      ,Free Throw In (1/1 -  6 pt),FTM,26.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,1.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
178,ULK,21.0,04:04,16,198,"NUNNALLY, JAMES",P007400   ,In,IN,26.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,0.0,0.0,"VESELY, JAN","DATOME, LUIGI","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
179,ULK,70.0,04:04,16,199,"DATOME, LUIGI",PCCD      ,Out,OUT,26.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,4,4,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","NUNNALLY, JAMES","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
180,ULK,4.0,03:45,17,201,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/3 -  0 pt),2FGA,26.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,3,45,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","NUNNALLY, JAMES","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
181,ULK,24.0,03:43,17,202,"VESELY, JAN",P000925   ,Off Rebound (3),O,26.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Crvena Zvezda mts Belgrade,RED,3,43,0.0,0.0,"VESELY, JAN","WANAMAKER, BRAD","GUDURIC, MARKO","MELLI, NICOLO","NUNNALLY, JAMES","DOBRIC, OGNJEN","JANKOVIC, STEFAN","ROCHESTIE, TAYLOR","DANGUBIC, NEMANJA","DANGUBIC, NEMANJA"
