CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAD       ,,7,03:15,7,98,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,44,03:15,7,99,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,03:15,7,100,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,03:15,7,101,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,02:59,8,103,"JANNING, MATT",P004165   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,02:57,8,104,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,02:46,8,105,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,02:46,8,106,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,02:46,8,107,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,02:46,8,108,"TIMMA, JANIS",P005718   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,11,02:46,8,109,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,20,02:46,8,110,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,02:46,8,111,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,02:46,8,112,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,02:46,8,113,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,02:46,8,114,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,20,02:28,8,115,"CARROLL, JAYCEE",P001960   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,02:27,8,116,"VILDOZA, LUCA",P007947   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,02:21,8,117,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,12.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,02:19,8,118,"VILDOZA, LUCA",P007947   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,02:14,8,119,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,02:14,8,120,"GARINO, PATRICIO",P007994   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,02:02,8,121,"DONCIC, LUKA",P005929   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,12.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,01:38,9,123,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,01:34,9,124,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,01:27,9,125,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:27,9,126,"VOIGTMANN, JOHANNES",P007201   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,1,01:27,9,127,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,5,01:27,9,128,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:27,9,129,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,01:27,9,130,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,01:27,9,131,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  1 pt),FTM,10.0,12.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,01:27,9,132,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,01:27,9,133,"TAVARES, WALTER",P005791   ,Free Throw In (2/2 -  2 pt),FTM,11.0,12.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,01:14,9,134,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/4 -  7 pt),2FGM,11.0,14.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,01:13,9,135,"VILDOZA, LUCA",P007947   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:55,10,137,"DONCIC, LUKA",P005929   ,Foul Drawn (3),RV,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,00:55,10,138,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,8,00:55,10,139,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,33,00:55,10,140,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:55,10,141,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  4 pt),FTM,12.0,14.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:55,10,142,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  5 pt),FTM,13.0,14.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,9,00:55,10,143,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,22,00:55,10,144,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,21,00:55,10,145,"JONES, KEVIN",P007185   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:55,10,146,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:40,10,147,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,17.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,5,00:19,10,148,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/1 -  3 pt),3FGM,16.0,17.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:17,10,149,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:03,10,150,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:01,10,151,"DONCIC, LUKA",P005929   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,00:00,10,152,"DONCIC, LUKA",P005929   ,Two Pointer (1/1 -  7 pt),2FGM,18.0,17.0,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,154,,          ,End Period,EP,,,,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,155,,          ,Begin Period,BP,,,,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,20,09:44,11,156,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,09:42,11,157,"VILDOZA, LUCA",P007947   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,09:38,11,158,"POIRIER, VINCENT",P004887   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,5,09:38,11,159,"FERNANDEZ, RUDY",PBMT      ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,5,09:17,11,160,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,9,09:14,11,161,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,9,09:12,11,162,"REYES, FELIPE",PAAX      ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,09:11,11,163,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,09:08,11,164,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/2 -  7 pt),2FGM,18.0,19.0,Baskonia Vitoria Gasteiz,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
MAD       ,,7,08:54,12,166,"DONCIC, LUKA",P005929   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Baskonia Vitoria Gasteiz,BAS
