,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
156,OLY,1.0,05:14,15,173,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (1/2 -  2 pt),2FGA,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,14,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
157,ULK,1.0,05:12,15,174,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,12,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
158,ULK,4.0,04:51,16,176,"MELLI, NICOLO",P002849   ,Out,OUT,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
159,ULK,24.0,04:51,16,177,"VESELY, JAN",P000925   ,In,IN,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
160,OLY,10.0,04:51,16,178,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
161,OLY,33.0,04:51,16,179,"WILTJER, KYLE",P008052   ,In,IN,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
162,ULK,,04:51,16,180,,          ,Time Out (1),TOUT,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
163,OLY,13.0,04:51,16,181,"STRELNIEKS, JANIS",P000046   ,In,IN,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
164,OLY,16.0,04:51,16,182,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
165,OLY,33.0,04:51,16,183,"WILTJER, KYLE",P008052   ,Foul (1),CM,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
166,ULK,21.0,04:51,16,184,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
167,ULK,21.0,04:51,16,185,"NUNNALLY, JAMES",P007400   ,Free Throw In (1/1 -  10 pt),FTM,30.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,1.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
168,ULK,21.0,04:51,16,186,"NUNNALLY, JAMES",P007400   ,Free Throw In (2/2 -  11 pt),FTM,31.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,51,1.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
169,OLY,13.0,04:28,16,187,"STRELNIEKS, JANIS",P000046   ,Three Pointer (2/2 -  6 pt),3FGM,31.0,26.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,28,0.0,3.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
170,ULK,24.0,04:09,16,188,"VESELY, JAN",P000925   ,Missed Two Pointer (2/3 -  4 pt),2FGA,31.0,26.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,9,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
171,OLY,33.0,04:08,16,189,"WILTJER, KYLE",P008052   ,Def Rebound (1),D,31.0,26.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
172,ULK,1.0,04:08,16,190,"THOMPSON, JASON",P007998   ,Foul (1),CM,31.0,26.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
173,OLY,1.0,04:08,16,191,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,31.0,26.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,4,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
174,OLY,22.0,03:43,17,193,"ROBERTS, BRIAN",P002091   ,Missed Two Pointer (0/2 -  3 pt),2FGA,31.0,26.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,43,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
175,OLY,1.0,03:41,17,194,"MCLEAN, JAMEL",P004418   ,Off Rebound (2),O,31.0,26.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,41,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
176,OLY,1.0,03:41,17,195,"MCLEAN, JAMEL",P004418   ,Two Pointer (2/3 -  4 pt),2FGM,31.0,28.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,41,0.0,2.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
177,ULK,23.0,03:25,17,196,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (0/1 -  0 pt),2FGA,31.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,25,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
178,ULK,1.0,03:22,17,197,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,31.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,22,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
179,ULK,16.0,03:12,17,198,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,31.0,28.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,12,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
180,OLY,22.0,03:11,17,199,"ROBERTS, BRIAN",P002091   ,Steal (1),ST,31.0,28.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,11,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
181,OLY,22.0,03:08,17,200,"ROBERTS, BRIAN",P002091   ,Two Pointer (1/3 -  5 pt),2FGM,31.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,2.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
182,ULK,,03:08,17,201,,          ,Time Out (2),TOUT,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
183,ULK,1.0,03:08,17,202,"THOMPSON, JASON",P007998   ,Out,OUT,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
184,ULK,4.0,03:08,17,203,"MELLI, NICOLO",P002849   ,In,IN,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
185,ULK,11.0,03:08,17,204,"WANAMAKER, BRAD",P005838   ,In,IN,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
186,ULK,21.0,03:08,17,205,"NUNNALLY, JAMES",P007400   ,Out,OUT,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
187,ULK,23.0,03:08,17,206,"GUDURIC, MARKO",P004004   ,Out,OUT,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","VESELY, JAN","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
188,ULK,70.0,03:08,17,207,"DATOME, LUIGI",PCCD      ,In,IN,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
189,OLY,17.0,03:08,17,208,"MANTZARIS, VANGELIS",P003537   ,In,IN,31.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE"
190,OLY,22.0,03:08,17,209,"ROBERTS, BRIAN",P002091   ,Out,OUT,31.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,3,8,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
191,OLY,33.0,02:55,18,211,"WILTJER, KYLE",P008052   ,Foul (2),CM,31.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,55,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
192,ULK,4.0,02:55,18,212,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,55,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
193,ULK,4.0,02:55,18,213,"MELLI, NICOLO",P002849   ,Missed Free Throw (3/4 -  8 pt),FTA,31.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,55,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
194,ULK,4.0,02:55,18,214,"MELLI, NICOLO",P002849   ,Free Throw In (4/5 -  9 pt),FTM,32.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,55,1.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
195,OLY,17.0,02:48,18,215,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,32.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,48,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
196,ULK,24.0,02:46,18,216,"VESELY, JAN",P000925   ,Steal (1),ST,32.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,46,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
197,ULK,70.0,02:45,18,217,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  5 pt),2FGM,34.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,2.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
198,ULK,70.0,02:45,18,218,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,34.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
199,OLY,6.0,02:45,18,219,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,34.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
200,ULK,16.0,02:45,18,220,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,34.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
201,OLY,,02:45,18,221,,          ,Time Out (2),TOUT,34.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
202,ULK,70.0,02:45,18,222,"DATOME, LUIGI",PCCD      ,Free Throw In (1/1 -  6 pt),FTM,35.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,45,1.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
203,OLY,13.0,02:25,18,223,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (2/3 -  6 pt),3FGA,35.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,25,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
204,OLY,17.0,02:22,18,224,"MANTZARIS, VANGELIS",P003537   ,Off Rebound (1),O,35.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,22,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
205,OLY,33.0,02:13,18,225,"WILTJER, KYLE",P008052   ,Turnover (1),TO,35.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,13,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
206,OLY,15.0,02:13,18,226,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,35.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,13,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","WILTJER, KYLE","STRELNIEKS, JANIS"
207,OLY,33.0,02:13,18,227,"WILTJER, KYLE",P008052   ,Out,OUT,35.0,30.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,13,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","MANTZARIS, VANGELIS"
208,ULK,16.0,02:01,18,228,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  2 pt),3FGA,35.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,2,1,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","MANTZARIS, VANGELIS"
209,ULK,24.0,01:58,19,230,"VESELY, JAN",P000925   ,Off Rebound (1),O,35.0,30.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,1,58,0.0,0.0,"SLOUKAS, KOSTAS","VESELY, JAN","MELLI, NICOLO","WANAMAKER, BRAD","DATOME, LUIGI","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","MANTZARIS, VANGELIS"
