CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAM,21.0,05:41,5,54,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  9 pt),FTM,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,41,19.0,259.0,0.0,1.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,13.0,05:20,5,55,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,20,40.0,280.0,21.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,21.0,05:19,5,56,"PLEISS, TIBOR",PLHK      ,Steal (1),ST,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,19,41.0,281.0,1.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,6.0,05:11,5,57,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,11,49.0,289.0,8.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,20.0,05:09,5,58,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,9,51.0,291.0,2.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,13.0,05:05,5,59,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,5,5,55.0,295.0,4.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,42.0,05:03,5,60,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,5,3,57.0,297.0,2.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,32.0,04:48,6,62,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/3 -  2 pt),2FGA,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,4,48,12.0,312.0,15.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,41.0,04:47,6,63,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,4,47,13.0,313.0,1.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,1.0,04:38,6,64,"DE COLO, NANDO",P002100   ,Missed Two Pointer (0/1 -  6 pt),2FGA,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,4,38,22.0,322.0,9.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
CSK,1.0,04:38,6,65,"DE COLO, NANDO",P002100   ,Shot Rejected (1),AG,13.0,11.0,CSKA Moscow,Valencia Basket,PAM,CSKA Moscow,CSK,4,38,22.0,322.0,0.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
PAM,21.0,04:37,6,66,"PLEISS, TIBOR",PLHK      ,Block (1),FV,13.0,11.0,Valencia Basket,Valencia Basket,PAM,CSKA Moscow,CSK,4,37,23.0,323.0,1.0,0.0,0.0,"GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO","DOORNEKAMP, AARON","THOMAS, WILL","RODRIGUEZ, SERGIO","KURBANOV, NIKITA","CLYBURN, WILL","DE COLO, NANDO","VORONTSEVICH, ANDREY"
