CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,13,02:28,28,398,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/2 -  5 pt),3FGM,57.0,56.0,Olympiacos Piraeus,0
OLY       ,,17,02:28,28,399,"MANTZARIS, VANGELIS",P003537   ,Assist (2),AS,,,Olympiacos Piraeus,0
RED       ,,22,02:10,28,400,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,02:10,28,401,"ENNIS, DYLAN",P008066   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,02:02,28,402,"DOBRIC, OGNJEN",P004007   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,02:02,28,403,"STRELNIEKS, JANIS",P000046   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,11,01:54,29,405,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (3/4 -  7 pt),2FGM,57.0,58.0,Olympiacos Piraeus,0
OLY       ,,16,01:54,29,406,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (6),AS,,,Olympiacos Piraeus,0
RED       ,,22,01:32,29,407,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (2/11 -  11 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,16,01:31,29,408,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,16,01:27,29,409,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (2),TO,,,Olympiacos Piraeus,0
RED       ,,16,01:25,29,410,"JANKOVIC, STEFAN",P007961   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,01:20,29,411,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,01:20,29,412,"STRELNIEKS, JANIS",P000046   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,33,01:06,29,413,"WILTJER, KYLE",P008052   ,Three Pointer (1/2 -  7 pt),3FGM,57.0,61.0,Olympiacos Piraeus,0
OLY       ,,17,01:06,29,414,"MANTZARIS, VANGELIS",P003537   ,Assist (3),AS,,,Olympiacos Piraeus,0
RED       ,,16,00:41,30,416,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,17,00:40,30,417,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
RED       ,,22,00:33,30,418,"ROCHESTIE, TAYLOR",P002972   ,Foul (3),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,17,00:33,30,419,"MANTZARIS, VANGELIS",P003537   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
RED       ,,16,00:33,30,420,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:33,30,421,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:33,30,422,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,00:33,30,423,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,00:33,30,424,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,00:33,30,425,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,00:33,30,426,"MANTZARIS, VANGELIS",P003537   ,Free Throw In (3/3 -  3 pt),FTM,57.0,62.0,Olympiacos Piraeus,0
OLY       ,,17,00:33,30,427,"MANTZARIS, VANGELIS",P003537   ,Free Throw In (4/4 -  4 pt),FTM,57.0,63.0,Olympiacos Piraeus,0
RED       ,,22,00:13,30,428,"ROCHESTIE, TAYLOR",P002972   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:13,30,429,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:13,30,430,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:00,30,431,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Olympiacos Piraeus,0
          ,,,,31,433,,          ,End Period,EP,,,,0
          ,,,,31,438,,          ,Begin Period,BP,,,,0
RED       ,,6,10:00,31,434,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
