CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,44,03:01,17,228,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0
BAM       ,,42,03:01,17,229,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,03:01,17,230,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,02:45,18,232,"LO, MAODO",P007032   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0
CSK       ,,22,02:39,18,233,"HIGGINS, CORY",P006450   ,Def Rebound (3),D,,,CSKA Moscow,0
CSK       ,,13,02:37,18,234,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,,,CSKA Moscow,0
BAM       ,,2,02:36,18,235,"HICKMAN, RICKY",P004159   ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,42,02:32,18,236,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,,,Brose Bamberg,0
CSK       ,,11,02:32,18,237,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,,,CSKA Moscow,0
BAM       ,,42,02:32,18,238,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,02:32,18,239,"MUSLI, DEJAN",PLUR      ,Free Throw In (1/2 -  1 pt),FTM,36.0,27.0,Brose Bamberg,0
CSK       ,,11,02:32,18,240,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,41,02:32,18,241,"KURBANOV, NIKITA",PJLX      ,In,IN,,,CSKA Moscow,0
CSK       ,,44,02:12,18,242,"HUNTER, OTHELLO",P005160   ,Two Pointer (2/2 -  4 pt),2FGM,38.0,27.0,CSKA Moscow,0
CSK       ,,13,02:08,18,243,"RODRIGUEZ, SERGIO",PCVM      ,Assist (4),AS,,,CSKA Moscow,0
BAM       ,,,01:47,19,245,,          ,Turnover (1),TO,,,Brose Bamberg,0
CSK       ,,13,01:27,19,246,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAM       ,,21,01:27,19,247,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
CSK       ,,13,01:27,19,248,"RODRIGUEZ, SERGIO",PCVM      ,Free Throw In (3/3 -  6 pt),FTM,39.0,27.0,CSKA Moscow,0
CSK       ,,13,01:27,19,249,"RODRIGUEZ, SERGIO",PCVM      ,Missed Free Throw (3/4 -  6 pt),FTA,,,CSKA Moscow,0
BAM       ,,3,01:27,19,250,"WRIGHT, DORELL",P008049   ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,42,01:15,19,251,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,,,Brose Bamberg,0
CSK       ,,44,01:15,19,252,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0
CSK       ,,9,01:15,19,253,"WESTERMANN, LEO",P002543   ,In,IN,,,CSKA Moscow,0
CSK       ,,13,01:15,19,254,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0
BAM       ,,42,01:15,19,255,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (1/3 -  1 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,01:15,19,256,"MUSLI, DEJAN",PLUR      ,Free Throw In (2/4 -  2 pt),FTM,39.0,28.0,Brose Bamberg,0
CSK       ,,9,00:55,20,258,"WESTERMANN, LEO",P002543   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,CSKA Moscow,0
BAM       ,,2,00:53,20,259,"HICKMAN, RICKY",P004159   ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,2,00:36,20,260,"HICKMAN, RICKY",P004159   ,Two Pointer (1/1 -  2 pt),2FGM,39.0,30.0,Brose Bamberg,0
CSK       ,,9,00:19,20,261,"WESTERMANN, LEO",P002543   ,Turnover (1),TO,,,CSKA Moscow,0
BAM       ,,,00:19,20,262,,          ,Time Out (2),TOUT,,,Brose Bamberg,0
BAM       ,,8,00:19,20,264,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,00:19,20,265,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,00:00,20,266,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Brose Bamberg,0
          ,,,,21,268,,          ,End Period,EP,,,,0
          ,,,,21,284,,          ,Begin Period,BP,,,,0
CSK       ,,1,10:00,21,274,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,9,10:00,21,275,"WESTERMANN, LEO",P002543   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,11,10:00,21,276,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0
CSK       ,,21,10:00,21,277,"CLYBURN, WILL",P004888   ,Out,OUT,,,CSKA Moscow,0
BAM       ,,0,10:00,21,278,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,8,10:00,21,279,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,10:00,21,280,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,10:00,21,281,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,33,10:00,21,282,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,10:00,21,283,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,2,09:38,21,285,"HICKMAN, RICKY",P004159   ,Turnover (3),TO,,,Brose Bamberg,0
CSK       ,,1,09:34,21,286,"DE COLO, NANDO",P002100   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,1,09:32,21,287,"DE COLO, NANDO",P002100   ,Missed Two Pointer (1/2 -  14 pt),2FGA,,,CSKA Moscow,0
BAM       ,,3,09:29,21,288,"WRIGHT, DORELL",P008049   ,Def Rebound (4),D,,,Brose Bamberg,0
BAM       ,,2,09:25,21,289,"HICKMAN, RICKY",P004159   ,Three Pointer (1/3 -  5 pt),3FGM,39.0,33.0,Brose Bamberg,0
BAM       ,,3,09:23,21,290,"WRIGHT, DORELL",P008049   ,Assist (2),AS,,,Brose Bamberg,0
CSK       ,,1,09:19,21,291,"DE COLO, NANDO",P002100   ,Foul Drawn (6),RV,,,CSKA Moscow,0
BAM       ,,0,09:19,21,292,"HACKETT, DANIEL",P001844   ,Foul (3),CM,,,Brose Bamberg,0
BAM       ,,0,09:19,21,293,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,09:19,21,294,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
CSK       ,,22,09:08,21,295,"HIGGINS, CORY",P006450   ,Missed Two Pointer (1/4 -  5 pt),2FGA,,,CSKA Moscow,0
CSK       ,,44,09:06,21,296,"HUNTER, OTHELLO",P005160   ,Off Rebound (3),O,,,CSKA Moscow,0
CSK       ,,22,09:02,21,297,"HIGGINS, CORY",P006450   ,Foul Drawn (3),RV,,,CSKA Moscow,0
BAM       ,,7,09:02,21,298,"NIKOLIC, ALEKSEJ",P003703   ,Foul (2),CM,,,Brose Bamberg,0
CSK       ,,22,08:54,22,300,"HIGGINS, CORY",P006450   ,Turnover (1),TO,,,CSKA Moscow,0
BAM       ,,2,08:39,22,301,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,Brose Bamberg,0
CSK       ,,1,08:36,22,302,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,44,08:33,22,303,"HUNTER, OTHELLO",P005160   ,Two Pointer (3/3 -  6 pt),2FGM,41.0,33.0,CSKA Moscow,0
CSK       ,,1,08:31,22,304,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0
BAM       ,,3,08:13,22,305,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Brose Bamberg,0
CSK       ,,41,08:11,22,306,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,44,08:08,22,307,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,CSKA Moscow,0
CSK       ,,,08:08,22,308,,          ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,1,08:01,22,309,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0
BAM       ,,7,07:47,23,311,"NIKOLIC, ALEKSEJ",P003703   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Brose Bamberg,0
CSK       ,,11,07:44,23,312,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,41,07:44,23,313,"KURBANOV, NIKITA",PJLX      ,Two Pointer (1/1 -  2 pt),2FGM,43.0,33.0,CSKA Moscow,0
CSK       ,,1,07:44,23,314,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0
BAM       ,,43,07:20,23,315,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Brose Bamberg,0
CSK       ,,1,07:18,23,316,"DE COLO, NANDO",P002100   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,22,07:17,23,317,"HIGGINS, CORY",P006450   ,Foul Drawn (4),RV,,,CSKA Moscow,0
BAM       ,,33,07:17,23,318,"HECKMANN, PATRICK",P006420   ,Foul (3),CM,,,Brose Bamberg,0
CSK       ,,1,07:13,23,319,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0
BAM       ,,2,06:46,24,321,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (1/5 -  5 pt),3FGA,,,Brose Bamberg,0
CSK       ,,44,06:43,24,322,"HUNTER, OTHELLO",P005160   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,1,06:40,24,323,"DE COLO, NANDO",P002100   ,Foul Drawn (7),RV,,,CSKA Moscow,0
BAM       ,,2,06:40,24,324,"HICKMAN, RICKY",P004159   ,Foul (2),CM,,,Brose Bamberg,0
CSK       ,,1,06:40,24,325,"DE COLO, NANDO",P002100   ,Free Throw In (10/10 -  15 pt),FTM,44.0,33.0,CSKA Moscow,0
CSK       ,,41,06:40,24,326,"KURBANOV, NIKITA",PJLX      ,Assist (1),AS,,,CSKA Moscow,0
CSK       ,,1,06:40,24,327,"DE COLO, NANDO",P002100   ,Free Throw In (11/11 -  16 pt),FTM,45.0,33.0,CSKA Moscow,0
BAM       ,,7,06:40,24,328,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,06:40,24,329,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,06:19,24,330,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,Brose Bamberg,0
CSK       ,,41,06:17,24,331,"KURBANOV, NIKITA",PJLX      ,Def Rebound (3),D,,,CSKA Moscow,0
CSK       ,,1,06:10,24,332,"DE COLO, NANDO",P002100   ,Missed Three Pointer (1/2 -  16 pt),3FGA,,,CSKA Moscow,0
BAM       ,,43,06:07,24,333,"RADOSEVIC, LEON",PLEM      ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,33,05:57,25,335,"HECKMANN, PATRICK",P006420   ,Two Pointer (1/1 -  2 pt),2FGM,45.0,35.0,Brose Bamberg,0
BAM       ,,12,05:55,25,336,"LO, MAODO",P007032   ,Assist (2),AS,,,Brose Bamberg,0
CSK       ,,41,05:32,25,337,"KURBANOV, NIKITA",PJLX      ,Turnover (1),TO,,,CSKA Moscow,0
BAM       ,,3,05:31,25,338,"WRIGHT, DORELL",P008049   ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,3,05:31,25,339,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0
CSK       ,,11,05:31,25,340,"ANTONOV, SEMEN",P004941   ,Foul (3),CM,,,CSKA Moscow,0
CSK       ,,11,05:31,25,341,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,20,05:31,25,342,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0
BAM       ,,33,05:10,25,343,"HECKMANN, PATRICK",P006420   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Brose Bamberg,0
CSK       ,,20,05:08,25,344,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,1,05:00,26,346,"DE COLO, NANDO",P002100   ,Two Pointer (2/3 -  18 pt),2FGM,47.0,35.0,CSKA Moscow,0
BAM       ,,3,04:40,26,347,"WRIGHT, DORELL",P008049   ,Two Pointer (2/3 -  10 pt),2FGM,47.0,37.0,Brose Bamberg,0
BAM       ,,3,04:40,26,348,"WRIGHT, DORELL",P008049   ,Foul Drawn (2),RV,,,Brose Bamberg,0
CSK       ,,20,04:40,26,349,"VORONTSEVICH, ANDREY",PLHI      ,Foul (2),CM,,,CSKA Moscow,0
          ,,,04:40,26,350,,          ,TV Time Out (1),TOUT_TV,,,,0
CSK       ,,21,04:40,26,351,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,04:40,26,352,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0
BAM       ,,2,04:40,26,353,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,04:40,26,354,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,21,04:40,26,355,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,04:40,26,356,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,04:40,26,357,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,04:40,26,358,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,3,04:40,26,359,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  11 pt),FTM,47.0,38.0,Brose Bamberg,0
CSK       ,,20,04:24,26,360,"VORONTSEVICH, ANDREY",PLHI      ,Turnover (1),TO,,,CSKA Moscow,0
BAM       ,,42,03:59,27,362,"MUSLI, DEJAN",PLUR      ,Foul Drawn (3),RV,,,Brose Bamberg,0
CSK       ,,44,03:59,27,363,"HUNTER, OTHELLO",P005160   ,Foul (2),CM,,,CSKA Moscow,0
BAM       ,,42,03:59,27,364,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (2/5 -  2 pt),FTA,,,Brose Bamberg,0
BAM       ,,42,03:59,27,365,"MUSLI, DEJAN",PLUR      ,Missed Free Throw (2/6 -  2 pt),FTA,,,Brose Bamberg,0
CSK       ,,21,03:59,27,366,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,21,03:48,27,367,"CLYBURN, WILL",P004888   ,Two Pointer (1/4 -  3 pt),2FGM,49.0,38.0,CSKA Moscow,0
BAM       ,,21,03:26,27,368,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/3 -  4 pt),2FGM,49.0,40.0,Brose Bamberg,0
BAM       ,,12,03:24,27,369,"LO, MAODO",P007032   ,Assist (3),AS,,,Brose Bamberg,0
CSK       ,,20,03:01,27,370,"VORONTSEVICH, ANDREY",PLHI      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,CSKA Moscow,0
BAM       ,,3,02:59,28,372,"WRIGHT, DORELL",P008049   ,Def Rebound (5),D,,,Brose Bamberg,0
BAM       ,,42,02:53,28,373,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Brose Bamberg,0
CSK       ,,44,02:50,28,374,"HUNTER, OTHELLO",P005160   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,21,02:43,28,375,"CLYBURN, WILL",P004888   ,Three Pointer (1/1 -  6 pt),3FGM,52.0,40.0,CSKA Moscow,0
CSK       ,,1,02:41,28,376,"DE COLO, NANDO",P002100   ,Assist (3),AS,,,CSKA Moscow,0
BAM       ,,6,02:20,28,377,"ZISIS, NIKOS",PABN      ,Two Pointer (3/3 -  9 pt),2FGM,52.0,42.0,Brose Bamberg,0
CSK       ,,44,01:55,29,379,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,CSKA Moscow,0
BAM       ,,3,01:52,29,380,"WRIGHT, DORELL",P008049   ,Def Rebound (6),D,,,Brose Bamberg,0
BAM       ,,42,01:43,29,381,"MUSLI, DEJAN",PLUR      ,Foul Drawn (4),RV,,,Brose Bamberg,0
CSK       ,,20,01:43,29,382,"VORONTSEVICH, ANDREY",PLHI      ,Foul (3),CM,,,CSKA Moscow,0
CSK       ,,1,01:43,29,383,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,13,01:43,29,384,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0
CSK       ,,22,01:43,29,385,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
CSK       ,,41,01:43,29,386,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0
BAM       ,,42,01:33,29,387,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/3 -  4 pt),2FGM,52.0,44.0,Brose Bamberg,0
BAM       ,,6,01:31,29,388,"ZISIS, NIKOS",PABN      ,Assist (2),AS,,,Brose Bamberg,0
CSK       ,,13,01:07,29,389,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (1/3 -  6 pt),3FGA,,,CSKA Moscow,0
CSK       ,,21,01:05,29,390,"CLYBURN, WILL",P004888   ,Off Rebound (2),O,,,CSKA Moscow,0
CSK       ,,21,00:58,30,392,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/5 -  6 pt),2FGA,,,CSKA Moscow,0
CSK       ,,21,00:58,30,393,"CLYBURN, WILL",P004888   ,Shot Rejected (1),AG,,,CSKA Moscow,0
BAM       ,,3,00:58,30,394,"WRIGHT, DORELL",P008049   ,Block (1),FV,,,Brose Bamberg,0
CSK       ,,,00:58,30,395,,          ,Off Rebound (2),O,,,CSKA Moscow,0
CSK       ,,22,00:58,30,396,"HIGGINS, CORY",P006450   ,Missed Two Pointer (1/5 -  5 pt),2FGA,,,CSKA Moscow,0
CSK       ,,21,00:58,30,397,"CLYBURN, WILL",P004888   ,Off Rebound (3),O,,,CSKA Moscow,0
CSK       ,,21,00:58,30,398,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/6 -  6 pt),2FGA,,,CSKA Moscow,0
BAM       ,,3,00:58,30,399,"WRIGHT, DORELL",P008049   ,Def Rebound (7),D,,,Brose Bamberg,0
BAM       ,,21,00:58,30,400,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (4),RV,,,Brose Bamberg,0
CSK       ,,20,00:58,30,401,"VORONTSEVICH, ANDREY",PLHI      ,Foul (4),CM,,,CSKA Moscow,0
CSK       ,,11,00:40,30,402,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0
CSK       ,,20,00:40,30,403,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0
BAM       ,,3,00:40,30,404,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,33,00:40,30,405,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,00:40,30,406,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (3/5 -  5 pt),FTM,52.0,45.0,Brose Bamberg,0
BAM       ,,21,00:40,30,407,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (4/6 -  6 pt),FTM,52.0,46.0,Brose Bamberg,0
BAM       ,,21,00:40,30,408,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:40,30,409,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
CSK       ,,22,00:16,30,410,"HIGGINS, CORY",P006450   ,Three Pointer (1/2 -  8 pt),3FGM,55.0,46.0,CSKA Moscow,0
CSK       ,,21,00:14,30,411,"CLYBURN, WILL",P004888   ,Assist (3),AS,,,CSKA Moscow,0
BAM       ,,12,00:05,30,412,"LO, MAODO",P007032   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Brose Bamberg,0
BAM       ,,12,00:05,30,413,"LO, MAODO",P007032   ,Shot Rejected (1),AG,,,Brose Bamberg,0
CSK       ,,11,00:05,30,414,"ANTONOV, SEMEN",P004941   ,Block (1),FV,,,CSKA Moscow,0
BAM       ,,,00:05,30,415,,          ,Off Rebound (3),O,,,Brose Bamberg,0
BAM       ,,,00:05,30,416,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
CSK       ,,11,00:05,30,417,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,42,00:05,30,418,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
BAM       ,,2,00:05,30,419,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,8,00:05,30,420,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,00:05,30,421,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,00:05,30,422,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,00:05,30,423,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:05,30,424,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,00:02,30,425,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Brose Bamberg,0
CSK       ,,42,00:00,30,426,"HINES, KYLE",P002812   ,Def Rebound (2),D,,,CSKA Moscow,0
          ,,,,31,428,,          ,End Period,EP,,,,0
          ,,,,31,437,,          ,Begin Period,BP,,,,0
CSK       ,,11,10:00,31,429,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0
CSK       ,,44,10:00,31,430,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
BAM       ,,2,10:00,31,431,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,10:00,31,432,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,10:00,31,433,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,8,10:00,31,434,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,10:00,31,435,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,10:00,31,436,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
CSK       ,,42,09:44,31,438,"HINES, KYLE",P002812   ,Two Pointer (1/4 -  2 pt),2FGM,57.0,46.0,CSKA Moscow,0
CSK       ,,22,09:42,31,439,"HIGGINS, CORY",P006450   ,Assist (1),AS,,,CSKA Moscow,0
BAM       ,,21,09:24,31,440,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/4 -  8 pt),2FGM,57.0,48.0,Brose Bamberg,0
CSK       ,,13,09:02,31,441,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/1 -  8 pt),2FGM,59.0,48.0,CSKA Moscow,0
BAM       ,,42,08:46,32,443,"MUSLI, DEJAN",PLUR      ,Turnover (2),TO,,,Brose Bamberg,0
CSK       ,,13,08:25,32,444,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (2/4 -  11 pt),3FGM,62.0,48.0,CSKA Moscow,0
BAM       ,,33,08:01,32,445,"HECKMANN, PATRICK",P006420   ,Turnover (1),TO,,,Brose Bamberg,0
CSK       ,,11,07:58,33,447,"ANTONOV, SEMEN",P004941   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,22,07:55,33,448,"HIGGINS, CORY",P006450   ,Two Pointer (2/6 -  10 pt),2FGM,64.0,48.0,CSKA Moscow,0
CSK       ,,42,07:55,33,449,"HINES, KYLE",P002812   ,Assist (2),AS,,,CSKA Moscow,0
BAM       ,,,07:55,33,450,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,3,07:55,33,451,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,07:55,33,452,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,07:55,33,453,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,07:55,33,454,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,21,07:35,33,456,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/5 -  8 pt),2FGA,,,Brose Bamberg,0
CSK       ,,21,07:35,33,457,"CLYBURN, WILL",P004888   ,Def Rebound (3),D,,,CSKA Moscow,0
CSK       ,,11,07:17,33,458,"ANTONOV, SEMEN",P004941   ,Missed Three Pointer (1/3 -  9 pt),3FGA,,,CSKA Moscow,0
BAM       ,,43,07:15,33,459,"RADOSEVIC, LEON",PLEM      ,Def Rebound (4),D,,,Brose Bamberg,0
BAM       ,,21,07:08,33,460,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (5),RV,,,Brose Bamberg,0
CSK       ,,11,07:08,33,461,"ANTONOV, SEMEN",P004941   ,Unsportsmanlike Foul  (4),CMU,,,CSKA Moscow,0
BAM       ,,21,07:08,33,462,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (5/7 -  9 pt),FTM,64.0,49.0,Brose Bamberg,0
BAM       ,,7,07:08,33,463,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,21,07:08,33,464,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (6/8 -  10 pt),FTM,64.0,50.0,Brose Bamberg,0
CSK       ,,1,07:08,33,465,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,11,07:08,33,466,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
BAM       ,,21,06:46,34,468,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
CSK       ,,1,06:45,34,469,"DE COLO, NANDO",P002100   ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,13,06:42,34,470,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (3),TO,,,CSKA Moscow,0
BAM       ,,3,06:41,34,471,"WRIGHT, DORELL",P008049   ,Steal (2),ST,,,Brose Bamberg,0
BAM       ,,3,06:40,34,472,"WRIGHT, DORELL",P008049   ,Turnover (1),TO,,,Brose Bamberg,0
CSK       ,,42,06:28,34,473,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0
BAM       ,,12,06:28,34,474,"LO, MAODO",P007032   ,Foul (2),CM,,,Brose Bamberg,0
