,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
131,OLY,1.0,00:00,10,142,"MCLEAN, JAMEL",P004418   ,Def Rebound (1),D,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
132,   ,,,11,144,,          ,End Period,EP,24.0,16.0,,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
133,   ,,,11,149,,          ,Begin Period,BP,24.0,16.0,,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
134,OLY,16.0,10:00,11,145,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
135,OLY,17.0,10:00,11,146,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
136,OLY,22.0,10:00,11,147,"ROBERTS, BRIAN",P002091   ,In,IN,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"MANTZARIS, VANGELIS","PAPANIKOLAOU, KOSTAS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
137,OLY,34.0,10:00,11,148,"THOMPSON, HOLLIS",P008014   ,In,IN,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
138,OLY,34.0,09:42,11,150,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,42,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
139,OLY,6.0,09:40,11,151,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (2),O,24.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,40,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
140,OLY,1.0,09:31,11,152,"MCLEAN, JAMEL",P004418   ,Two Pointer (4/5 -  12 pt),2FGM,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,31,2.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
141,OLY,13.0,09:28,11,153,"STRELNIEKS, JANIS",P000046   ,Assist (1),AS,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,28,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
142,OLY,22.0,09:26,11,154,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
143,TEL,30.0,09:26,11,155,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
144,OLY,1.0,09:26,11,156,"MCLEAN, JAMEL",P004418   ,Out,OUT,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
145,OLY,11.0,09:26,11,157,"MILUTINOV, NIKOLA",P003941   ,In,IN,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
146,TEL,18.0,09:26,11,158,"SEGEV, ITAY",P004161   ,In,IN,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","PARAKHOUSKI, ARTSIOM","MASHOUR, KARAM","COHEN, JAKE"
147,TEL,45.0,09:26,11,159,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,26,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
148,TEL,18.0,09:09,11,160,"SEGEV, ITAY",P004161   ,Missed Two Pointer (0/1 -  0 pt),2FGA,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,9,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
149,TEL,18.0,09:09,11,161,"SEGEV, ITAY",P004161   ,Shot Rejected (1),AG,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,9,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
150,OLY,11.0,09:06,11,162,"MILUTINOV, NIKOLA",P003941   ,Block (1),FV,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,6,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
151,TEL,18.0,09:05,11,163,"SEGEV, ITAY",P004161   ,Off Rebound (1),O,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,5,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
152,TEL,4.0,09:03,11,164,"MASHOUR, KARAM",P008015   ,Missed Three Pointer (0/1 -  0 pt),3FGA,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
153,TEL,,09:03,11,165,,          ,Off Rebound (2),O,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
154,OLY,6.0,09:03,11,166,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
155,TEL,15.0,09:03,11,167,"COHEN, JAKE",P005145   ,Foul Drawn (1),RV,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
156,TEL,12.0,09:03,11,168,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","DIBARTOLOMEO, JOHN","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY"
157,TEL,55.0,09:03,11,169,"JACKSON, PIERRE",P005112   ,In,IN,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,9,3,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
158,TEL,30.0,08:58,12,171,"COLE, NORRIS",P007989   ,Missed Three Pointer (1/3 -  3 pt),3FGA,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,58,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
159,TEL,55.0,08:55,12,172,"JACKSON, PIERRE",P005112   ,Off Rebound (1),O,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,55,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
160,OLY,34.0,08:51,12,173,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,51,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
161,TEL,18.0,08:51,12,174,"SEGEV, ITAY",P004161   ,Foul Drawn (1),RV,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,51,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
162,TEL,18.0,08:51,12,175,"SEGEV, ITAY",P004161   ,Missed Free Throw (0/1 -  0 pt),FTA,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,51,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
163,TEL,18.0,08:51,12,176,"SEGEV, ITAY",P004161   ,Missed Free Throw (0/2 -  0 pt),FTA,26.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,51,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
164,OLY,,08:51,12,177,,          ,Def Rebound (1),D,26.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,51,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
165,OLY,6.0,08:35,12,178,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/2 -  2 pt),2FGM,28.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,35,2.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
166,OLY,11.0,08:34,12,179,"MILUTINOV, NIKOLA",P003941   ,Assist (1),AS,28.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,34,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
167,TEL,18.0,08:28,12,180,"SEGEV, ITAY",P004161   ,Turnover (1),TO,28.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,28,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
168,OLY,6.0,08:10,12,181,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  2 pt),3FGA,28.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,10,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
169,TEL,55.0,08:09,12,182,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,28.0,16.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,9,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
170,TEL,30.0,08:02,12,183,"COLE, NORRIS",P007989   ,Two Pointer (1/1 -  5 pt),2FGM,28.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,2,0.0,2.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
171,TEL,55.0,08:00,12,184,"JACKSON, PIERRE",P005112   ,Assist (3),AS,28.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,8,0,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
172,TEL,4.0,07:46,13,186,"MASHOUR, KARAM",P008015   ,Foul (1),CM,28.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
173,OLY,34.0,07:46,13,187,"THOMPSON, HOLLIS",P008014   ,Foul Drawn (1),RV,28.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
174,TEL,4.0,07:46,13,188,"MASHOUR, KARAM",P008015   ,Out,OUT,28.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","MASHOUR, KARAM","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE"
175,TEL,50.0,07:46,13,189,"ZOOSMAN, YOVEL",P006625   ,In,IN,28.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
176,OLY,34.0,07:46,13,190,"THOMPSON, HOLLIS",P008014   ,Free Throw In (1/1 -  1 pt),FTM,29.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,1.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
177,OLY,34.0,07:46,13,191,"THOMPSON, HOLLIS",P008014   ,Free Throw In (2/2 -  2 pt),FTM,30.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,46,1.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
178,TEL,18.0,07:32,13,192,"SEGEV, ITAY",P004161   ,Missed Two Pointer (0/2 -  0 pt),2FGA,30.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,32,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
179,OLY,34.0,07:30,13,193,"THOMPSON, HOLLIS",P008014   ,Def Rebound (1),D,30.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,30,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
180,OLY,34.0,07:29,13,194,"THOMPSON, HOLLIS",P008014   ,Offensive Foul (2),OF,30.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,29,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
181,OLY,34.0,07:29,13,195,"THOMPSON, HOLLIS",P008014   ,Turnover (1),TO,30.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,29,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
182,TEL,30.0,07:29,13,196,"COLE, NORRIS",P007989   ,Foul Drawn (2),RV,30.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,29,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
183,TEL,1.0,07:29,13,197,"THOMAS, DESHAUN",P005094   ,In,IN,30.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,29,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","SEGEV, ITAY","JACKSON, PIERRE","ZOOSMAN, YOVEL"
184,TEL,18.0,07:29,13,198,"SEGEV, ITAY",P004161   ,Out,OUT,30.0,18.0,Maccabi FOX Tel Aviv,Olympiacos Piraeus,OLY,Maccabi FOX Tel Aviv,TEL,7,29,0.0,0.0,"PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MILUTINOV, NIKOLA","COLE, NORRIS","COHEN, JAKE","JACKSON, PIERRE","ZOOSMAN, YOVEL","THOMAS, DESHAUN"
