CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,22,07:10,3,39,"ROCHESTIE, TAYLOR",P002972   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,33,07:10,3,40,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
RED       ,,22,07:10,3,41,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,07:10,3,42,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0
PAN       ,,5,06:55,4,44,"JAMES, MIKE",P005985   ,Three Pointer (1/1 -  5 pt),3FGM,12.0,2.0,Panathinaikos Superfoods Athens,0
RED       ,,,06:52,4,45,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,06:52,4,46,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:52,4,47,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:46,4,48,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,5,06:44,4,49,"JAMES, MIKE",P005985   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:38,4,50,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/1 -  3 pt),3FGM,15.0,2.0,Panathinaikos Superfoods Athens,0
PAN       ,,5,06:36,4,51,"JAMES, MIKE",P005985   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,10,06:13,4,52,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,06:11,4,53,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,06:04,4,54,"JAMES, MIKE",P005985   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,26,05:59,5,56,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:39,5,57,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,,05:39,5,58,,          ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,05:16,5,59,"SINGLETON, CHRIS",P006614   ,Two Pointer (1/1 -  5 pt),2FGM,17.0,2.0,Panathinaikos Superfoods Athens,0
RED       ,,31,05:01,5,60,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:00,6,62,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:57,6,63,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
