CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,1,03:09,17,227,"THOMPSON, JASON",P007998   ,Offensive Foul (2),OF,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,03:09,17,228,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
PAM       ,,5,03:09,17,229,"GARCIA, SERGI",P005458   ,In,IN,,,Valencia Basket,0
PAM       ,,17,03:09,17,230,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
ULK       ,,1,03:09,17,231,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,03:09,17,232,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,02:51,18,234,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0
ULK       ,,4,02:51,18,235,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,02:51,18,236,"PLEISS, TIBOR",PLHK      ,Missed Free Throw (0/1 -  4 pt),FTA,,,Valencia Basket,0
PAM       ,,21,02:51,18,237,"PLEISS, TIBOR",PLHK      ,Missed Free Throw (0/2 -  4 pt),FTA,,,Valencia Basket,0
ULK       ,,44,02:51,18,238,"DUVERIOGLU, AHMET",P006399   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:30,18,239,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (3/4 -  9 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,9,02:28,18,240,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,9,02:23,18,241,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (2),RV,,,Valencia Basket,0
ULK       ,,44,02:23,18,242,"DUVERIOGLU, AHMET",P006399   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,9,02:22,18,243,"VAN ROSSOM, SAM",PLRQ      ,Free Throw In (1/1 -  1 pt),FTM,24.0,33.0,Valencia Basket,0
PAM       ,,9,02:22,18,244,"VAN ROSSOM, SAM",PLRQ      ,Free Throw In (2/2 -  2 pt),FTM,25.0,33.0,Valencia Basket,0
ULK       ,,1,02:22,18,245,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,02:22,18,246,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,02:06,18,247,"THOMPSON, JASON",P007998   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
PAM       ,,9,01:51,19,249,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Valencia Basket,0
PAM       ,,0,01:51,19,250,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,5,01:51,19,251,"GARCIA, SERGI",P005458   ,Turnover (1),TO,,,Valencia Basket,0
ULK       ,,70,01:51,19,252,"DATOME, LUIGI",PCCD      ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:39,19,253,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:39,19,254,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,01:39,19,255,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,01:39,19,256,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,01:11,19,257,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/4 -  9 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,01:09,19,258,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,21,00:51,20,260,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/6 -  6 pt),2FGM,27.0,33.0,Valencia Basket,0
PAM       ,,9,00:51,20,261,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
ULK       ,,,00:51,20,262,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
PAM       ,,6,00:51,20,263,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,9,00:51,20,264,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
ULK       ,,1,00:51,20,265,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:51,20,266,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:35,20,267,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,00:35,20,268,"PLEISS, TIBOR",PLHK      ,Foul (2),CM,,,Valencia Basket,0
ULK       ,,4,00:35,20,269,"MELLI, NICOLO",P002849   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:35,20,270,"MELLI, NICOLO",P002849   ,Missed Free Throw (0/2 -  4 pt),FTA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,0,00:35,20,271,"THOMAS, WILL",P005856   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,6,00:16,20,272,"ABALDE, ALBERTO",P003733   ,Turnover (2),TO,,,Valencia Basket,0
PAM       ,,19,00:16,20,273,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,21,00:16,20,274,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
ULK       ,,4,00:16,20,275,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:16,20,276,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:00,20,277,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
PAM       ,,0,00:00,20,278,"THOMAS, WILL",P005856   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,0,00:00,20,279,"THOMAS, WILL",P005856   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Valencia Basket,0
          ,,,,21,281,,          ,End Period,EP,,,,0
          ,,,,21,292,,          ,Begin Period,BP,,,,0
PAM       ,,5,10:00,21,284,"GARCIA, SERGI",P005458   ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,10:00,21,285,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,14,10:00,21,286,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,19,10:00,21,287,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
