CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
KHI       ,,20,04:53,16,188,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAD       ,,9,04:53,16,189,"REYES, FELIPE",PAAX      ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,9,04:53,16,190,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,9,04:53,16,191,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
MAD       ,,9,04:53,16,192,"REYES, FELIPE",PAAX      ,Free Throw In (1/1 -  1 pt),FTM,22.0,38.0,Real Madrid,0
MAD       ,,9,04:53,16,193,"REYES, FELIPE",PAAX      ,Free Throw In (2/2 -  2 pt),FTM,22.0,39.0,Real Madrid,0
KHI       ,,1,04:36,16,194,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Khimki Moscow Region,0
MAD       ,,7,04:34,16,195,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,8,04:33,16,196,"MACIULIS, JONAS",PJCC      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,8,04:33,16,197,"MACIULIS, JONAS",PJCC      ,Shot Rejected (1),AG,,,Real Madrid,0
KHI       ,,22,04:33,16,198,"JENKINS, CHARLES",P005014   ,Block (1),FV,,,Khimki Moscow Region,0
MAD       ,,,04:33,16,199,,          ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,9,04:23,16,200,"REYES, FELIPE",PAAX      ,Foul Drawn (2),RV,,,Real Madrid,0
KHI       ,,13,04:23,16,201,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0
MAD       ,,9,04:20,16,202,"REYES, FELIPE",PAAX      ,Free Throw In (3/3 -  3 pt),FTM,22.0,40.0,Real Madrid,0
MAD       ,,9,04:20,16,203,"REYES, FELIPE",PAAX      ,Free Throw In (4/4 -  4 pt),FTM,22.0,41.0,Real Madrid,0
KHI       ,,1,04:08,16,204,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
MAD       ,,44,04:08,16,205,"TAYLOR, JEFFERY",P006546   ,Foul (2),CM,,,Real Madrid,0
KHI       ,,2,04:08,16,206,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,04:08,16,207,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
MAD       ,,5,04:08,16,208,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,44,04:08,16,209,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
KHI       ,,1,04:08,16,210,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (0/1 -  7 pt),FTA,,,Khimki Moscow Region,0
