CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,31,06:58,14,195,"ENNIS, DYLAN",P008066   ,Two Pointer (1/3 -  7 pt),2FGM,28.0,22.0,Crvena Zvezda mts Belgrade,0
TEL       ,,30,06:56,14,196,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,06:56,14,197,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0
RED       ,,6,06:56,14,198,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,06:56,14,199,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
TEL       ,,7,06:41,14,200,"KANE, DEANDRE",P005781   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
RED       ,,10,06:41,14,201,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
TEL       ,,7,06:41,14,202,"KANE, DEANDRE",P005781   ,Free Throw In (3/3 -  5 pt),FTM,29.0,22.0,Maccabi FOX Tel Aviv,0
TEL       ,,7,06:41,14,203,"KANE, DEANDRE",P005781   ,Missed Free Throw (3/4 -  5 pt),FTA,,,Maccabi FOX Tel Aviv,0
RED       ,,16,06:41,14,204,"JANKOVIC, STEFAN",P007961   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:30,14,205,"LESSORT, MATHIAS",P003842   ,Offensive Foul (1),OF,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:30,14,206,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
TEL       ,,12,06:30,14,207,"DIBARTOLOMEO, JOHN",P007990   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,06:14,14,208,"BOLDEN, JONAH",P007988   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
RED       ,,31,06:14,14,209,"ENNIS, DYLAN",P008066   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
TEL       ,,43,06:14,14,210,"BOLDEN, JONAH",P007988   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,06:14,14,211,"BOLDEN, JONAH",P007988   ,Free Throw In (1/2 -  1 pt),FTM,30.0,22.0,Maccabi FOX Tel Aviv,0
TEL       ,,55,06:14,14,212,"JACKSON, PIERRE",P005112   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,16,06:02,14,213,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
TEL       ,,43,06:02,14,214,"BOLDEN, JONAH",P007988   ,Foul (3),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,06:02,14,215,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,06:02,14,216,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
RED       ,,6,05:52,15,218,"DANGUBIC, NEMANJA",P005942   ,Two Pointer (1/1 -  2 pt),2FGM,30.0,24.0,Crvena Zvezda mts Belgrade,0
TEL       ,,9,05:47,15,219,"TYUS, ALEX",P004119   ,Two Pointer (3/4 -  7 pt),2FGM,32.0,24.0,Maccabi FOX Tel Aviv,0
TEL       ,,55,05:47,15,220,"JACKSON, PIERRE",P005112   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
RED       ,,,05:47,15,221,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
